1.828021	1.856531	1
3.619146	3.644302	1
5.123490	5.152000	1
6.532240	6.559073	1
7.867198	7.892354	1
9.173646	9.193771	1
10.555562	10.580719	1
11.957604	11.977729	1
13.259021	13.282500	1
14.657708	14.684542	1
15.979250	16.007760	1
17.703292	17.728448	1
19.023156	19.053344	1
20.391656	20.426875	1
22.088865	22.115698	1
23.319844	23.346677	1
24.889594	24.913073	1
26.283250	26.311760	1
27.990521	28.022385	1
29.387531	29.416042	1
31.321208	31.353073	1
32.528708	32.557219	1
34.500958	34.531146	1
36.283698	36.303823	1
37.566667	37.590146	1
39.770354	39.792156	1
41.105312	41.128792	1
44.214625	44.238104	1
