0.000000	0.184425	3
0.274526	0.311130	1
0.339286	0.370258	1
0.401231	0.654639	3
0.727846	0.761634	1
0.810908	1.106552	3
1.234664	1.261412	1
1.306463	1.582397	3
1.748520	1.776677	1
1.817504	1.959694	3
2.141304	2.521417	3
2.639675	2.928279	3
3.073285	3.725109	3
3.785645	4.057356	3
4.113669	4.887973	3
4.963996	5.283573	3
5.382120	5.659462	3
5.679172	5.977631	3
6.111374	6.419688	3
6.563287	6.864562	3
6.988450	7.312250	3
7.453033	7.775425	3
7.833146	8.179471	3
8.290690	8.332925	1
8.365305	8.394869	1
8.437104	8.770759	3
8.884792	8.912949	1
8.918580	8.948145	1
8.957999	8.994603	1
9.014312	9.056547	1
9.129754	9.504236	3
9.555270	9.563365	1
9.680918	9.706963	1
9.744270	9.999087	3
10.157468	10.531245	3
10.635425	11.012018	3
11.142242	11.169695	1
11.211930	11.304142	3
