0.000000	0.321489	4
0.408622	0.673025	4
0.772176	1.535338	4
1.739649	2.106207	4
2.250426	2.520838	4
2.616985	2.890401	4
3.004575	3.302028	4
3.407188	4.371656	4
4.446771	4.744223	4
4.813329	5.038672	4
5.104772	5.471330	4
5.552454	5.771788	4
5.633578	5.648600	5
5.846902	6.126328	4
6.201442	6.549973	4
6.673160	7.042723	4
7.135865	7.394258	4
7.535473	7.847949	4
7.992169	8.346708	4
8.451869	8.821431	4
8.899550	9.281131	4
9.407323	9.758859	4
9.924110	10.137435	4
10.311700	10.687272	4
10.819473	11.098899	4
11.243118	11.898116	4
11.955203	12.150500	4
