0.076433	0.280254	4
0.464477	0.854480	4
0.936793	1.385591	4
1.285640	1.755996	5
1.489461	1.779514	4
1.853987	2.253790	4
2.320423	2.759422	5
2.402736	2.700628	4
2.792739	3.076913	4
3.025957	3.433599	5
3.255256	3.609983	4
3.702094	4.299839	4
4.060741	5.440452	5
4.366472	4.734918	4
4.840748	5.158238	4
5.305225	5.536483	4
5.628594	6.002920	4
6.165584	6.351767	4
6.224379	6.584985	5
6.494834	6.792726	4
6.976949	7.302278	4
7.149412	7.666804	5
7.437506	7.745197	4
7.923540	8.184196	4
8.303745	8.711387	4
8.785860	9.215060	4
9.391443	9.714813	4
9.848080	10.579092	4
10.733918	11.106283	4
11.022011	11.586438	5
11.251309	11.560961	4
11.633474	11.911768	4
11.933326	12.099910	5
12.060714	12.366445	4
12.493833	12.887757	4 
12.654538	12.923033	5
13.044542	13.360073	4
13.465903	13.703041	4
13.814750	14.234151	4
14.375258	15.337528	4
15.439438	15.700094	4
