0.000000	0.245215	2
0.369160	0.628642	2
0.742779	0.757046	1
0.829273	0.842648	1
0.860036	0.872966	1
0.912200	0.923792	1
0.938505	0.951435	1
0.976402	0.988886	1
1.000924	1.011624	1
1.039266	1.051750	1
1.082959	1.098564	1
1.129773	1.142703	1
1.194866	1.208242	1
1.267985	1.823509	2
1.885927	1.898411	1
1.932741	1.948346	1
1.996497	2.288080	2
2.325085	2.334894	1
2.343811	2.360307	1
2.385274	2.397312	1
2.412471	2.423617	1
2.452151	2.464189	1
2.479348	2.491832	1
2.502086	2.512786	1
2.536639	2.547562	1
2.557148	2.567402	1
2.578549	2.589695	1
2.613993	2.624248	1
2.624248	2.634725	1
2.644757	2.661030	1
2.684660	2.701379	1
2.703385	2.718098	1
2.754881	2.767364	1
2.791886	2.807936	1
2.834687	2.846725	1
2.872138	3.448616	2
3.459763	6.161588	3
6.224898	6.558390	2
6.658260	6.954301	2
7.096080	7.113914	1
7.145123	7.423331	2
7.478616	7.747907	2
7.794274	7.814783	1
7.884335	8.132226	2
8.152734	8.169677	1
8.239228	8.257062	1
8.296297	8.597688	2
8.693099	8.993599	2
9.088119	9.418045	2
9.580332	9.595491	1
9.647209	9.935226	2
10.003886	10.019045	1
10.078788	10.373046	2
10.469349	10.816217	2
10.888444	11.231745	2
11.326264	11.342315	1
11.379766	11.755168	2
11.787269	12.132353	2
12.166237	12.200122	2
12.233114	12.248273	1
12.265215	12.281266	1
12.938442	14.459668	3
