0.147854	0.179650	1
0.271860	0.306836	1
0.766295	0.802861	1
0.879173	0.910969	1
0.988871	1.020667	1
1.098569	1.131955	1
1.421303	1.448330	1
1.537360	1.567567	1
1.635929	1.667726	1
1.705882	1.736088	1
1.906199	1.936406	1
2.073131	2.375198	3
2.502384	2.753576	3
2.844196	2.872813	1
3.011127	3.046104	1
3.073131	3.108107	1
3.135134	3.155801	1
3.260730	3.553258	3
3.596183	4.057232	3
5.683622	5.709060	1
5.860093	5.888710	1
5.936404	5.968201	1
6.004767	6.034974	1
6.456277	6.480124	1
6.556436	6.593002	1
6.629568	6.656595	1
6.715418	6.747215	1
6.828296	6.860092	1
6.936404	7.292525	3
7.405402	10.225751	3
10.325910	10.845782	3
10.953890	11.219391	3
11.289343	11.585051	3
11.839423	12.160567	3
12.244828	12.581871	3
