0.000000	0.241231	4
0.343755	0.593027	4
0.653335	0.985028	4
1.053377	2.856582	4
2.900808	3.133999	4
3.212399	3.513938	4
3.608420	3.952175	4
4.080832	4.295930	4
4.416546	4.754270	4
4.830660	5.120138	4
5.212610	5.451831	4
5.590539	6.004653	4
6.121248	6.481085	4
6.599691	6.838912	4
6.967568	7.255036	4
7.327405	7.641006	4
7.709355	8.099346	4
8.161664	8.497378	4
8.622014	8.957728	4
9.080354	9.448232	4
9.502509	9.826161	4
9.914613	10.356870	4
10.451353	10.710677	4
10.803149	13.060673	4
13.096858	13.426541	4
13.510972	13.840655	4
13.929106	14.246728	4
14.355282	14.588472	4
14.697026	14.996555	4
15.131243	15.326238	4
15.474998	15.730301	4
15.866999	16.074056	4
16.180600	16.259000	4
