0.000000	0.652742	4
0.746737	1.070496	4
1.127938	1.522194	4
1.582246	1.960836	4
2.041776	2.422977	4
2.503917	2.856398	4
2.955614	3.336816	4
3.381202	3.780680	4
3.859009	4.240210	4
4.010445	4.449088	5
4.386424	4.775458	4
4.869453	5.253265	4
5.347260	5.765015	4
5.861621	9.767627	4
7.352483	18.840737	5
7.456921	7.644911	5
9.801570	10.174938	4
10.224546	10.556139	4
10.616191	10.994781	4
11.031335	11.417758	4
11.488254	11.822458	4
11.488254	11.822458	5
11.929508	12.331597	4
12.386427	13.817237	4
13.882511	14.287211	4
14.362929	15.221937	4
15.274156	15.660579	4
15.738908	16.101833	4
16.193216	19.697134	4
20.065280	20.798962	4
20.868316	20.880228	1
21.019589	21.032154	1
21.099876	21.112768	1
