0.000000	0.008752	1
0.092103	0.103488	1
0.148840	0.160137	1
0.211304	0.220922	1
0.253238	0.263337	1
0.343935	0.353649	1
0.402315	0.411452	1
0.477431	0.486856	1
0.540324	0.549180	1
0.616162	0.625353	1
0.663729	0.673347	1
0.719128	0.728072	1
0.782023	0.790877	1
0.841218	0.850796	1
0.921406	0.930624	1
1.147219	1.156740	1
1.316484	1.325919	1
1.392955	1.402669	1
1.458068	1.467301	1
1.509235	1.518949	1
1.561268	1.570693	1
1.618134	1.628400	1
1.683382	1.693706	1
1.858844	1.869039	1
1.928485	1.938096	1
1.992533	2.002535	1
2.373208	2.381864	1
2.462750	2.472176	1
2.646547	2.656262	1
2.744457	2.753883	1
2.798221	2.805915	1
2.880907	2.890360	1
3.039203	3.048670	1
3.103107	3.112918	1
3.179089	3.188418	1
3.251020	3.260456	1
3.419824	3.429249	1
3.582558	3.592176	1
3.744811	3.753852	1
3.819638	3.827236	1
3.827236	3.834065	1
3.919953	3.929186	1
3.972658	3.981603	1
4.045466	4.054410	1
4.472306	4.481443	1
4.568485	4.577718	1
4.622538	4.631578	1
4.808643	4.817588	1
4.965418	4.974359	1
5.011003	5.020044	1
5.139498	5.148923	1
5.209420	5.218557	1
5.271455	5.280592	1
5.323199	5.332817	1
5.420051	5.429669	1
5.742146	5.751001	1
5.824193	5.832946	1
5.912678	5.921334	1
