0.000000	0.232379	4
0.429122	0.781775	4
0.939911	1.260640	4
1.467034	1.954808	4
2.073596	2.472279	4
2.626704	3.130811	4
3.292660	3.812358	4
3.449312	3.574782	5
4.042510	4.343935	4
4.078147	4.089283	5
4.453814	4.885164	4
5.096755	6.372243	4
6.496971	6.713017	4
6.840714	7.217867	4
7.306958	8.301809	4
8.403521	8.675992	4
8.789583	9.125159	4
9.244690	9.572842	4
9.814873	10.097737	4
10.306359	10.618178	4
10.707269	10.722860	1
10.834967	11.097785	4
11.163119	11.172771	1
11.337589	11.814969	4
11.970879	12.261910	4
12.330213	12.702911	4
12.925639	12.937517	1
12.937517	12.952366	1
13.080806	13.411928	4
13.545564	14.098672	4
14.346642	14.458748	4
14.626537	15.017795	4
15.319963	15.919101	4
16.161132	16.382375	4
16.582830	17.151528	4
17.291846	17.991212	4
18.086985	19.672807	4
19.784171	20.031399	4
20.158354	20.484279	4
20.605294	20.836189	4
21.012886	21.362569	4
21.593463	22.645481	4
22.900876	23.188937	4
23.352271	23.779166	4
