0.000000	0.493711	3
0.635761	1.070573	3
1.671688	1.706335	1
1.857046	1.884764	1
1.947127	2.276268	3
2.482414	2.920691	3
3.007307	3.497553	3
3.632674	4.065754	3
4.110794	4.509228	3
4.562930	4.950969	3
5.044514	5.394443	3
5.456806	7.069596	3
7.130227	7.873392	3
7.953079	8.143634	3
8.183477	8.432931	3
8.462381	8.826168	3
8.971683	9.286965	3
9.385707	9.732171	3
9.765085	9.792802	1
9.792802	9.829181	1
9.881150	10.291710	3
10.435493	10.723058	3
10.924007	11.303385	3
11.440238	11.847333	3
12.024030	12.417266	3
12.488291	12.874598	3
13.070351	13.217598	3
13.446264	13.695718	3
