4.940101	4.999281	1
8.603611	8.659972	1
11.184976	11.241337	1
13.380263	13.445079	1
15.406466	15.462827	1
17.779292	17.844108	1
20.022487	20.078849	1
22.105052	22.161413	1
24.376427	24.441243	1
26.380085	26.436447	1
28.431650	28.488012	1
30.739661	30.796023	1
32.949039	33.002583	1
35.042876	35.093601	1
37.410066	37.457974	1
39.608172	39.661715	1
41.882366	41.938727	1
44.339735	44.404551	1
46.766105	46.828103	1
49.465830	49.513737	1
52.182463	52.238825	1
54.763828	54.814553	1
57.226833	57.280377	1
59.749019	59.802562	1
61.916125	61.964033	1
63.936692	64.007144	6
64.243863	64.294588	1
66.859045	66.926679	1
67.152126	67.236668	6
68.003187	68.070821	6
68.749979	68.817613	6
69.367140	69.417865	1
72.078137	72.142953	1
74.605958	74.667956	1
77.350772	77.407134	1
79.839140	79.892684	1
83.161661	83.215205	1
86.199556	86.247463	1
89.367082	89.431898	1
