0.746925	0.810223	1
1.269139	1.674250	5
5.358235	5.412038	1
8.706735	8.770034	1
11.840021	11.900155	1
14.346649	14.413113	1
16.926071	16.989370	1
19.502328	19.559297	1
22.420398	22.486861	1
24.838408	24.911201	1
28.585691	28.658484	1
31.000536	31.373998	5
31.576554	31.662007	1
33.247639	33.773019	5
34.586407	34.675025	1
37.422188	37.498147	1
40.039589	40.118713	1
41.479635	41.615727	5
42.185415	42.356322	5
42.514568	42.584197	1
42.736114	42.865876	5
43.511523	43.657110	5
45.138299	45.211093	1
48.132328	48.208286	1
51.034573	51.107366	1
52.382835	52.569566	5
53.807056	53.879849	1
53.838705	54.047591	5
56.699806	56.769434	1
60.355306	60.434429	1
63.393643	63.466436	1
66.732649	66.808607	1
67.824552	67.970139	5
70.274211	70.343840	1
72.647912	73.543589	5
73.850587	73.929711	1
76.559771	76.774987	5
76.980708	77.056666	1
80.079179	80.531764	5
80.639372	80.712166	1
83.424515	83.490978	1
86.443863	86.526151	1
89.121397	89.191026	1
91.969839	92.042632	1
95.255041	95.324669	1
98.204760	98.283883	1
101.724168	101.796961	1
