1.801304	1.841833	1
6.342842	6.392378	1
10.046774	10.096310	1
12.631645	12.678930	1
15.259298	15.315588	1
17.724833	17.774369	1
19.881894	19.944940	1
21.924123	21.987169	1
24.148734	24.216283	1
26.897974	26.949762	1
29.424303	29.473839	1
31.698450	31.754740	1
34.519742	34.571530	1
37.284744	37.334280	1
39.970939	40.022726	1
42.591836	42.650379	1
45.735112	45.786900	1
51.717694	51.782991	1
55.329308	55.383348	1
58.168614	58.222653	1
60.654414	60.703950	1
63.973317	64.025104	1
67.546654	67.605196	1
71.608595	71.664885	1
