3.477600	3.553837	1
8.673474	8.773169	1
12.285955	12.344600	1
15.669724	15.745962	1
18.355628	18.455323	1
21.012209	21.088447	1
23.463536	23.557366	1
25.738930	25.844489	1
28.243036	28.313409	1
30.547753	30.629854	1
32.875926	32.952164	1
35.315524	35.409355	1
38.030750	38.118716	1
40.505534	40.605229	1
43.033098	43.126929	1
45.279170	45.349543	1
48.293481	48.387312	1
50.973520	51.032164	1
53.442440	53.495220	1
56.063835	56.145936	1
58.526890	58.603127	1
61.893066	61.986897	1
64.977750	65.048123	1
67.734026	67.833721	1
70.419929	70.507896	1
73.275901	73.358003	1
76.266754	76.348856	1
79.075810	79.169641	1
81.691340	81.785171	1
84.324464	84.388973	1
86.717147	86.805113	1
91.144782	91.221019	1
