2.557245	2.601146	1
9.109498	9.161631	1
13.293831	13.345964	1
16.624834	16.679711	1
19.431767	19.494875	1
21.813407	21.873771	1
24.104501	24.162121	1
26.192551	26.255659	1
28.332735	28.390355	1
30.681449	30.747300	1
32.895715	32.969798	1
35.247173	35.293818	1
37.735822	37.785211	1
40.301298	40.347943	1
42.735071	42.787203	1
45.539260	45.588648	1
48.203513	48.258390	1
51.114712	51.169588	1
53.888718	53.949083	1
56.552972	56.607849	1
59.461426	59.524534	1
62.422013	62.490609	1
65.146631	65.201508	1
68.186789	68.255385	1
68.496841	68.793174	5
70.974515	71.029392	1
72.653736	73.051591	5
73.745778	73.803398	1
77.293544	77.348420	1
80.322726	80.391322	1
83.469893	83.527513	1
86.169817	86.241156	1
88.990469	89.053577	1
91.844046	91.904410	1
94.895179	94.947312	1
97.924362	97.973751	1
101.052322	101.112686	1
105.736031	105.793651	1
109.621287	109.684395	1
113.218441	113.292524	1
117.317715	117.378080	1
123.458395	123.516016	1
127.467123	127.530231	1
131.437438	131.489570	1
134.540703	134.598324	1
137.616531	137.668664	1
140.758210	140.832294	1
143.776418	143.836782	1
146.602557	146.649202	1
149.639971	149.689360	1
152.737749	152.806345	1
155.470599	155.522731	1
158.401004	158.464112	1
161.978951	162.044803	1
165.444402	165.493791	1
168.893389	168.942778	1
174.669141	174.729505	1
