1.250075	1.690101	3
2.060123	2.606823	3
2.963511	3.506877	3
3.826896	4.313592	3
4.633611	5.170310	3
5.476995	6.030361	3
6.290377	6.910414	3
7.220432	7.823802	3
8.090484	8.733856	3
9.050542	9.720582	3
10.117273	10.777312	3
11.187337	11.840709	3
12.230732	12.897439	3
13.157455	13.814161	3
14.234186	14.900892	3
15.274248	15.987624	3
16.384315	17.037687	3
17.454379	18.104418	3
18.561112	19.294489	3
19.674512	20.367886	3
20.797912	21.467952	3
21.884644	22.568018	3
23.018045	23.704753	3
24.118111	24.838154	3
25.218177	25.908218	3
26.311576	26.994950	3
27.431643	28.158353	3
28.541709	29.271753	3
29.625107	30.271813	3
30.681837	31.388546	3
31.788570	32.525281	3
32.891970	33.595345	3
34.035372	34.765415	3
35.155439	35.858814	3
36.252171	36.948879	3
37.355570	38.072280	3
38.548975	39.342356	3
39.672376	40.399086	3
40.865781	41.595824	3
41.982514	42.675889	3
43.075913	43.739286	3
44.159311	44.806017	3
45.229375	45.889415	3
46.362776	47.032817	3
47.479510	48.169551	3
48.679582	49.356289	3
49.802982	50.493024	3
50.959718	51.646426	3
52.143123	52.799829	3
53.286524	53.943230	3
