0.486250	1.184456	3
1.670707	2.368912	3
2.852046	3.506614	3
4.017800	4.712889	3
5.242777	5.997088	3
6.389829	7.075567	3
7.524413	8.235087	3
8.752507	9.438245	3
9.949431	10.660105	3
11.121420	11.807157	3
12.287174	12.972912	3
13.509034	14.225941	3
14.705958	15.422866	3
15.915350	16.638492	3
17.093572	17.798012	3
18.278028	18.970000	3
19.468718	20.198094	3
20.715514	21.395018	3
21.800227	22.485964	3
22.878705	23.551975	3
24.000821	24.717729	3
25.154108	25.833612	3
26.301160	27.061705	3
27.479382	28.190056	3
28.695008	29.362044	3
29.910634	30.558968	3
31.014049	31.749658	3
32.223441	32.859307	3
33.326855	34.062465	3
34.486375	35.190815	3
35.645895	36.344101	3
36.855287	37.578429	3
38.108317	38.787821	3
39.255370	39.934873	3
40.433592	41.144265	3
41.580644	42.303786	3
42.740164	43.407200	3
43.924620	44.604124	3
45.015567	45.682603	3
46.156385	46.842123	3
47.328373	48.039047	3
48.487893	49.142461	3
49.578840	50.301981	3
