0.905193	1.336237	3
1.594863	2.051770	3
2.396605	2.866443	3
3.181105	3.629391	3
3.913880	4.456996	3
4.711312	5.228564	3
5.625125	6.194103	3
6.500144	7.116537	3
7.383785	7.995867	3
8.370876	8.961406	3
9.276068	9.909703	3
10.267470	10.905415	3
11.215766	11.879574	3
12.228720	12.849423	3
13.112360	13.789100	3
14.077899	14.776190	3
15.129647	15.832248	3
16.164152	16.815029	3
17.142622	17.827982	3
18.142645	18.836626	3
19.276290	19.922857	3
20.233208	20.875464	3
21.302198	21.918591	3
22.388429	23.022063	3
23.487591	24.164330	3
24.509165	25.177284	3
25.517808	26.216100	3
26.522141	27.229053	3
27.595441	28.272180	3
28.629947	29.341169	3
29.677384	30.349812	3
30.742063	31.474837	3
31.776568	32.500722	3
32.901593	33.634368	3
33.983514	34.686116	3
