0.045067	0.109034	1
0.183177	0.492835	2
0.537902	0.840290	2
0.930425	1.225545	2
1.308411	1.613706	2
1.722741	2.019314	2
2.096365	2.390030	2
2.448182	2.756385	2
2.852335	3.156177	2
3.246312	3.542885	2
3.647558	3.957215	2
3.986291	4.298856	2
4.407890	4.695740	2
4.753892	5.051919	2
5.159499	5.469156	2
5.549115	5.847142	2
5.948907	6.246934	2
6.323985	6.601658	2
6.736861	7.013081	2
7.101762	7.393974	2
7.494285	7.805396	2
7.912977	8.202281	2
8.305500	8.599165	2
8.690754	8.993142	2
9.071647	9.363859	2
9.468531	9.763651	2
9.849424	10.125644	2
10.202695	10.529798	2
10.644647	10.932498	2
11.066246	11.367181	2
11.445685	11.707367	2
11.844024	12.120244	2
12.197294	12.485145	2
12.589818	12.882029	2
12.964895	13.244023	2
13.358872	13.652538	2
13.741219	14.029069	2
14.146826	14.439038	2
14.550980	14.857729	2
15.013285	15.290959	2
15.413077	15.703835	2
15.805600	16.068736	2
16.190854	16.483066	2
16.592100	16.887220	2
16.986077	17.265205	2
17.388777	17.675174	2
17.769670	18.040075	2
18.182546	18.473304	2
18.620137	18.910895	2
19.038828	19.335401	2
19.463335	19.752639	2
19.880572	20.177145	2
20.290541	20.576937	2
