0.009280	0.328505	2
0.408311	0.744240	2
0.825902	1.178534	2
1.236069	1.571998	2
1.659228	1.987733	2
2.063827	2.403467	2
2.475850	2.800643	2
2.874881	3.234937	2
3.309176	3.617265	2
3.750894	4.086823	2
4.162917	4.471006	2
4.550813	4.870038	2
4.973971	5.276493	2
5.367435	5.675524	2
5.738627	6.072699	2
6.193337	6.521841	2
6.614639	6.952424	2
7.026662	7.355167	2
7.446109	7.759766	2
7.839573	8.160654	2
8.285003	8.613508	2
8.713730	9.036667	2
9.122041	9.450545	2
9.563759	9.903400	2
9.988774	10.295007	2
10.361822	10.699606	2
10.799828	11.135757	2
11.386311	11.698112	2
11.764927	12.047033	2
12.165814	12.466480	2
12.583405	12.902630	2
12.995428	13.312797	2
13.416731	13.722964	2
13.845457	14.151691	2
14.264904	14.591553	2
14.701055	15.001720	2
