0.000000	0.292057	2
0.317612	0.682684	2
0.726493	1.062359	2
1.095215	1.449335	2
1.489493	1.843612	2
1.887421	2.245191	2
2.318205	2.654071	2
2.748990	3.092157	2
3.154220	3.475483	2
3.508339	3.829602	2
3.898966	4.223880	2
4.271339	4.618157	2
4.658315	5.027037	2
5.085449	5.443219	2
5.505281	5.822894	2
5.881305	6.191616	2
6.231774	6.563989	2
6.618750	6.954616	2
7.206516	7.564286	2
7.629999	7.965865	2
8.002372	8.352841	2
8.392999	8.725214	2
8.761721	9.101238	2
9.137745	9.495515	2
9.524721	9.889793	2
9.937252	10.287721	2
10.287721	10.634539	2
10.663745	10.974056	2
11.025166	11.393888	2
11.423094	11.758960	2
11.806419	12.164189	2
12.193395	12.540213	2
12.565768	12.908936	2
13.033060	13.390830	2
13.449242	13.755902	2
13.821615	14.153830	2
14.204940	14.537156	2
14.591916	14.942385	2
14.986194	15.333012	2
15.384122	15.745543	2
15.778399	16.136170	2
16.190930	16.530447	2
16.566954	16.906471	2
16.942978	17.271543	2
17.337256	17.705978	2
17.749787	18.074700	2
18.129461	18.468978	2
18.538341	18.888810	2
18.950873	19.315944	2
19.378006	19.710222	2
19.739427	20.064341	2
20.133705	20.462269	2
20.517030	20.827341	2
20.860198	21.236221	2
21.269078	21.601293	2
21.663355	22.043030	2
22.075886	22.430006	2
22.466513	22.809681	2
22.849838	23.167451	2
23.244116	23.554427	2
23.590934	23.956006	2
24.007116	24.383140	2
24.426948	24.781068	2
24.846781	25.222805	2
25.262962	25.606130	2
25.642637	25.978503	2
26.000407	26.365479	2
26.391034	26.748804	2
26.818168	27.135780	2
27.212445	27.526407	2
27.621326	27.957192	2
28.008302	28.340517	2
28.409881	28.734794	2
28.782254	29.125421	2
29.194785	29.527000	2
