0.070076	0.079420	5
0.147627	0.480254	2
0.573689	0.893236	2
0.988539	1.274450	2
1.366016	1.648188	2
1.898593	2.180766	2
2.285413	2.550768	2
2.662889	2.965618	2
3.116982	3.425317	2
3.642085	3.939208	2
4.058804	4.342846	2
4.473654	4.783858	2
4.918404	5.224869	2
5.398658	5.705124	2
5.987297	6.278813	2
6.407753	6.689926	2
6.826341	7.093564	2
7.229978	7.540182	2
7.644829	7.938214	2
8.095184	8.412862	2
8.575438	8.866955	2
8.986551	9.270593	2
9.549028	9.827464	2
9.941454	10.210546	2
10.341355	10.604841	2
10.748730	11.027165	2
11.172924	11.462571	2
11.574693	11.856866	2
