0.000000	0.391022	2
0.411075	0.764499	2
0.782045	1.137975	2
1.193119	1.546543	2
1.574115	1.915006	2
1.930046	2.275950	2
2.318561	2.646920	2
2.671985	3.027916	2
3.083060	3.401392	2
3.454030	3.787401	2
3.847559	4.180930	2
4.236074	4.574459	2
4.634616	4.980521	2
5.043184	5.401622	2
5.454259	5.795150	2
5.820216	6.171133	2
6.226277	6.584715	2
6.622313	6.973230	2
7.023361	7.381798	2
7.419397	7.760288	2
7.830471	8.196428	2
8.231520	8.592463	2
8.650114	9.031110	2
9.063695	9.422132	2
9.469757	9.805635	2
9.830701	10.181618	2
10.224229	10.580160	2
10.640317	10.996248	2
11.066431	11.404816	2
11.452440	11.788318	2
11.845969	12.201900	2
12.244511	12.570363	2
12.633027	12.981438	2
13.049114	13.392512	2
13.465202	13.838679	2
13.891316	14.254766	2
14.289858	14.623230	2
14.678374	15.016759	2
15.086942	15.462925	2
15.530602	15.863973	2
15.931650	16.300114	2
16.325179	16.691136	2
16.738760	17.092184	2
17.127276	17.503259	2
17.545870	17.884255	2
17.921853	18.265251	2
18.315382	18.661286	2
18.726457	19.092414	2
19.177636	19.518528	2
19.551113	19.866938	2
19.932109	20.262974	2
