0.145452	0.504805	2
0.519065	0.861305	2
0.861305	1.243473	2
1.266289	1.614234	2
1.645606	1.982142	2
2.004958	2.364310	2
2.389978	2.709403	2
2.723663	3.043087	2
3.060199	3.408144	2
3.428108	3.764644	2
3.787460	4.112588	2
4.138256	4.494757	2
4.511869	4.834145	2
4.856961	5.190645	2
5.202053	5.521478	2
5.541442	5.920758	2
5.932166	6.268703	2
6.280111	6.659427	2
6.670835	7.010223	2
7.024483	7.355316	2
7.355316	7.714668	2
7.740336	8.088280	2
8.119652	8.427669	2
8.464745	8.792725	2
8.824097	9.146374	2
9.203414	9.551358	2
9.585582	9.893598	2
9.910710	10.261507	2
10.284323	10.580931	2
10.640823	10.937431	2
10.965951	11.325304	2
11.348120	11.664692	2
11.687508	11.992672	2
11.992672	12.314949	2
12.337765	12.682857	2
12.731341	13.056470	2
13.073582	13.424378	2
13.458602	13.837918	2
13.886402	14.225791	2
14.225791	14.610811	2
14.610811	14.964460	2
14.984424	15.318108	2
15.343776	15.683164	2
15.717388	16.073889	2
16.096705	16.418981	2
16.433241	16.789741	2
16.801149	17.140538	2
17.154798	17.494186	2
17.494186	17.847835	2
17.847835	18.198631	2
18.198631	18.577947	2
18.603615	18.940152	2
18.940152	19.305208	2
19.322320	19.695932	2
19.707341	20.060989	2
20.060989	20.408933	2
20.408933	20.756878	2
20.768286	21.130490	2
21.156158	21.486990	2
21.509806	21.880567	2
21.909087	22.259883	2
22.271291	22.627792	2
22.627792	22.992848	2
23.024220	23.389276	2
23.531876	23.876969	2
23.896933	24.250581	2
24.250581	24.607082	2
24.638454	25.012066	2
25.029178	25.385678	2
25.385678	25.770699	2
25.782107	26.130051	2
26.144311	26.489404	2
26.503664	26.871572	2
26.885832	27.239480	2
27.239480	27.587425	2
27.587425	27.932517	2
27.946777	28.320389	2
28.320389	28.679742	2
28.694002	29.053354	2
29.053354	29.375631	2
29.398447	29.732131	2
29.732131	30.091483	2
30.091483	30.453688	2
30.453688	30.830152	2
30.830152	31.226580	2
31.252249	31.600193	2
31.600193	31.933877	2
31.948137	32.298934	2
32.321750	32.661138	2
32.661138	33.037602	2
33.037602	33.416919	2
33.416919	33.770567	2
33.770567	34.129920	2
34.129920	34.503532	2
34.503532	34.885700	2
34.885700	35.256461	2
35.256461	35.584441	2
35.595849	35.966609	2
35.995129	36.320258	2
36.337370	36.688166	2
36.705278	37.064631	2
37.076039	37.418279	2
37.443947	37.789039	2
37.820411	38.156948	2
38.182616	38.553376	2
38.579044	38.907024	2
38.952657	39.274933	2
39.286341	39.654249	2
39.685621	40.022158	2
40.042122	40.392918	2
40.415734	40.755122	2
40.775086	41.103067	2
41.154403	41.488087	2
41.508051	41.830328	2
41.847440	42.226756	2
42.241016	42.586108	2
42.614628	42.971129	2
42.993945	43.356149	2
43.387521	43.718353	2
43.749726	44.066298	2
44.091966	44.451318	2
44.474134	44.856303	2
44.856303	45.201395	2
45.235619	45.583563	2
45.609231	46.005660	2
