0.000000	0.341054	2
0.354806	0.695859	2
0.723364	1.050665	2
1.116676	1.454979	2
1.520989	1.848291	2
1.884046	2.238852	2
2.299362	2.634915	2
2.689923	3.050230	2
3.085986	3.427039	2
3.468296	3.803848	2
3.845105	4.197160	2
4.246668	4.584971	2
4.639980	4.981034	2
5.008538	5.344091	2
5.388098	5.729151	2
5.759406	6.103210	2
6.147217	6.488271	2
6.537779	6.873331	2
6.906337	7.252891	2
7.310650	7.651704	2
7.706713	8.036764	2
8.080771	8.410823	2
8.460331	8.782132	2
8.812386	9.169943	2
9.211199	9.568756	2
9.648518	9.970319	2
10.000573	10.338877	2
10.393885	10.737689	2
10.776195	11.106247	2
11.161256	11.483057	2
11.527064	11.884620	2
11.928627	12.288933	2
12.330190	12.684996	2
12.729003	13.072807	2
13.114063	13.430363	2
13.479871	13.812673	2
13.845678	14.183982	2
14.222488	14.577294	2
14.629552	14.965105	2
15.014612	15.355666	2
15.421676	15.735226	2
15.812238	16.164293	2
16.224803	16.587860	2
16.648369	17.036180	2
17.135196	17.495503	2
17.534009	17.905317	2
18.202364	18.526915	2
18.595676	18.961483	2
